13001
6.53111	59.36704
6.53000	59.36652
6.52890	59.36600
6.52779	59.36549
6.52669	59.36497
6.52558	59.36445
6.52448	59.36393
6.52337	59.36341
6.52226	59.36289
6.52116	59.36237
6.52005	59.36186
6.51895	59.36134
6.51784	59.36082
6.51674	59.36030
6.51563	59.35978
6.51453	59.35927
6.51342	59.35875
6.51232	59.35823
6.51121	59.35771
6.51011	59.35720
6.50900	59.35668
6.50790	59.35616
6.50679	59.35564
6.50569	59.35513
6.50458	59.35461
6.50348	59.35409
6.50237	59.35358
6.50127	59.35306
6.50016	59.35254
6.49906	59.35203
6.49795	59.35151
6.49685	59.35099
6.49574	59.35048
6.49464	59.34996
6.49353	59.34945
6.49243	59.34893
6.49132	59.34841
6.49022	59.34790
6.48911	59.34738
6.48801	59.34687
6.48690	59.34635
6.48580	59.34584
6.48470	59.34532
6.48359	59.34481
6.48249	59.34429
6.48138	59.34378
6.48028	59.34326
6.47917	59.34275
6.47807	59.34223
6.47697	59.34172
6.47586	59.34120
6.47476	59.34069
6.47365	59.34018
6.47255	59.33966
6.47144	59.33915
6.47034	59.33863
6.46924	59.33812
6.46813	59.33761
6.46703	59.33709
6.46593	59.33658
6.46482	59.33607
6.46372	59.33555
6.46261	59.33504
6.46151	59.33453
6.46041	59.33401
6.45930	59.33350
6.45820	59.33299
6.45710	59.33248
6.45599	59.33196
6.45489	59.33145
6.45378	59.33094
6.45268	59.33043
6.45158	59.32991
6.45047	59.32940
6.44937	59.32889
6.44827	59.32838
6.44716	59.32787
6.44606	59.32735
6.44496	59.32684
6.44385	59.32633
6.44275	59.32582
6.44165	59.32531
6.44054	59.32480
6.43944	59.32429
6.43834	59.32378
6.43724	59.32326
6.43613	59.32275
6.43503	59.32224
6.43393	59.32173
6.43282	59.32122
6.43172	59.32071
6.43062	59.32020
6.42952	59.31969
6.42841	59.31918
6.42731	59.31867
6.42621	59.31816
6.42510	59.31765
6.42400	59.31714
6.42290	59.31663
6.42180	59.31612
6.42069	59.31561
6.41959	59.31510
6.41849	59.31459
6.41739	59.31408
6.41628	59.31358
6.41518	59.31307
6.41408	59.31256
6.41298	59.31205
6.41188	59.31154
6.41077	59.31103
6.40967	59.31052
6.40857	59.31002
6.40747	59.30951
6.40636	59.30900
6.40526	59.30849
6.40416	59.30798
6.40306	59.30747
6.40196	59.30697
6.40085	59.30646
6.39975	59.30595
6.39865	59.30544
6.39755	59.30494
6.39645	59.30443
6.39534	59.30392
6.39424	59.30342
6.39314	59.30291
6.39204	59.30240
6.39094	59.30189
6.38984	59.30139
6.38873	59.30088
6.38763	59.30037
6.38653	59.29987
6.38543	59.29936
6.38433	59.29886
6.38323	59.29835
6.38213	59.29784
6.38102	59.29734
6.37992	59.29683
6.37882	59.29633
6.37772	59.29582
6.37662	59.29531
6.37552	59.29481
6.37442	59.29430
6.37332	59.29380
6.37221	59.29329
6.37111	59.29279
6.37001	59.29228
6.36891	59.29178
6.36781	59.29127
6.36671	59.29077
6.36561	59.29026
6.36451	59.28976
6.36341	59.28926
6.36231	59.28875
6.36121	59.28825
6.36010	59.28774
6.35900	59.28724
6.35790	59.28674
6.35680	59.28623
6.35570	59.28573
6.35460	59.28522
6.35350	59.28472
6.35240	59.28422
6.35130	59.28371
6.35020	59.28321
6.34910	59.28271
6.34800	59.28221
6.34690	59.28170
6.34580	59.28120
6.34470	59.28070
6.34360	59.28019
6.34250	59.27969
6.34140	59.27919
6.34030	59.27869
6.33920	59.27818
6.33810	59.27768
6.33700	59.27718
6.33590	59.27668
6.33480	59.27618
6.33370	59.27568
6.33260	59.27517
6.33150	59.27467
6.33040	59.27417
6.32930	59.27367
6.32820	59.27317
6.32710	59.27267
6.32600	59.27217
6.32490	59.27166
6.32380	59.27116
6.32270	59.27066
6.32160	59.27016
6.32050	59.26966
6.31940	59.26916
6.31830	59.26866
6.31720	59.26816
6.31610	59.26766
6.31500	59.26716
6.31390	59.26666
6.31280	59.26616
6.31170	59.26566
6.31060	59.26516
6.30950	59.26466
6.30840	59.26416
6.30731	59.26366
6.30621	59.26316
6.30511	59.26266
6.30401	59.26217
6.30291	59.26167
6.30181	59.26117
6.30071	59.26067
6.29961	59.26017
6.29851	59.25967
6.29741	59.25917
6.29632	59.25867
6.29522	59.25818
6.29412	59.25768
6.29302	59.25718
6.29192	59.25668
6.29082	59.25618
6.28972	59.25569
6.28862	59.25519
6.28753	59.25469
6.28643	59.25419
6.28533	59.25370
6.28423	59.25320
6.28313	59.25270
6.28203	59.25220
6.28093	59.25171
6.27984	59.25121
6.27874	59.25071
6.27764	59.25022
6.27654	59.24972
6.27544	59.24922
6.27434	59.24873
6.27325	59.24823
6.27215	59.24773
6.27105	59.24724
6.26995	59.24674
6.26885	59.24625
6.26775	59.24575
6.26666	59.24525
6.26556	59.24476
6.26446	59.24426
6.26336	59.24377
6.26227	59.24327
6.26117	59.24278
6.26007	59.24228
6.25897	59.24179
6.25787	59.24129
6.25678	59.24080
6.25568	59.24030
6.25458	59.23981
6.25348	59.23931
6.25239	59.23882
6.25129	59.23832
6.25019	59.23783
6.24909	59.23733
6.24799	59.23684
6.24690	59.23635
6.24580	59.23585
6.24470	59.23536
6.24361	59.23487
6.24251	59.23437
6.24141	59.23388
6.24031	59.23338
6.23922	59.23289
6.23812	59.23240
6.23702	59.23190
6.23592	59.23141
6.23483	59.23092
6.23373	59.23043
6.23263	59.22993
6.23154	59.22944
6.23044	59.22895
6.22934	59.22846
6.22825	59.22796
6.22715	59.22747
6.22605	59.22698
6.22495	59.22649
6.22386	59.22599
6.22276	59.22550
6.22166	59.22501
6.22057	59.22452
6.21947	59.22403
6.21837	59.22354
6.21728	59.22304
6.21618	59.22255
6.21508	59.22206
6.21399	59.22157
6.21289	59.22108
6.21179	59.22059
6.21070	59.22010
6.20960	59.21961
6.20851	59.21912
6.20741	59.21863
6.20631	59.21814
6.20522	59.21765
6.20412	59.21715
6.20302	59.21666
6.20193	59.21617
6.20083	59.21568
6.19974	59.21519
6.19864	59.21470
6.19754	59.21422
6.19645	59.21373
6.19535	59.21324
6.19426	59.21275
6.19316	59.21226
6.19206	59.21177
6.19097	59.21128
6.18987	59.21079
6.18878	59.21030
6.18768	59.20981
6.18658	59.20932
6.18549	59.20884
6.18439	59.20835
6.18330	59.20786
6.18220	59.20737
6.18111	59.20688
6.18001	59.20639
6.17892	59.20591
6.17782	59.20542
6.17672	59.20493
6.17563	59.20444
6.17453	59.20395
6.17344	59.20347
6.17234	59.20298
6.17125	59.20249
6.17015	59.20200
6.16906	59.20152
6.16796	59.20103
6.16687	59.20054
6.16577	59.20006
6.16468	59.19957
6.16358	59.19908
6.16249	59.19860
6.16139	59.19811
6.16030	59.19762
6.15920	59.19714
6.15811	59.19665
6.15701	59.19617
6.15592	59.19568
6.15482	59.19519
6.15373	59.19471
6.15263	59.19422
6.15154	59.19374
6.15044	59.19325
6.14935	59.19277
6.14825	59.19228
6.14716	59.19179
6.14606	59.19131
6.14497	59.19082
6.14387	59.19034
6.14278	59.18985
6.14169	59.18937
6.14059	59.18889
6.13950	59.18840
6.13840	59.18792
6.13731	59.18743
6.13621	59.18695
6.13512	59.18646
6.13402	59.18598
6.13293	59.18550
6.13184	59.18501
6.13074	59.18453
6.12965	59.18404
6.12855	59.18356
6.12746	59.18308
6.12637	59.18259
6.12527	59.18211
6.12418	59.18163
6.12308	59.18114
6.12199	59.18066
6.12090	59.18018
6.11980	59.17970
6.11871	59.17921
6.11761	59.17873
6.11652	59.17825
6.11543	59.17777
6.11433	59.17728
6.11324	59.17680
6.11215	59.17632
6.11105	59.17584
6.10996	59.17535
6.10887	59.17487
6.10777	59.17439
6.10668	59.17391
6.10558	59.17343
6.10449	59.17295
6.10340	59.17246
6.10230	59.17198
6.10121	59.17150
6.10012	59.17102
6.09902	59.17054
6.09793	59.17006
6.09684	59.16958
6.09575	59.16910
6.09465	59.16862
6.09356	59.16814
6.09247	59.16766
6.09137	59.16718
6.09028	59.16670
6.08919	59.16622
6.08809	59.16574
6.08700	59.16526
6.08591	59.16478
6.08481	59.16430
6.08372	59.16382
6.08263	59.16334
6.08154	59.16286
6.08044	59.16238
6.07935	59.16190
6.07826	59.16142
6.07717	59.16094
6.07607	59.16046
6.07498	59.15998
6.07389	59.15950
6.07280	59.15903
6.07170	59.15855
6.07061	59.15807
6.06952	59.15759
6.06843	59.15711
6.06733	59.15663
6.06624	59.15616
6.06515	59.15568
6.06406	59.15520
6.06296	59.15472
6.06187	59.15424
6.06078	59.15377
6.05969	59.15329
6.05859	59.15281
6.05750	59.15233
6.05641	59.15186
6.05532	59.15138
6.05423	59.15090
6.05313	59.15043
6.05204	59.14995
6.05095	59.14947
6.04986	59.14900
6.04877	59.14852
6.04767	59.14804
6.04658	59.14757
6.04549	59.14709
6.04440	59.14661
6.04331	59.14614
6.04222	59.14566
6.04112	59.14519
6.04003	59.14471
6.03894	59.14423
6.03785	59.14376
6.03676	59.14328
6.03567	59.14281
6.03458	59.14233
6.03348	59.14186
6.03239	59.14138
6.03130	59.14091
6.03021	59.14043
6.02912	59.13996
6.02803	59.13948
6.02694	59.13901
6.02584	59.13853
6.02475	59.13806
6.02366	59.13758
6.02257	59.13711
6.02148	59.13664
6.02039	59.13616
6.01930	59.13569
6.01821	59.13521
6.01712	59.13474
6.01602	59.13427
6.01493	59.13379
6.01384	59.13332
6.01275	59.13285
6.01166	59.13237
6.01057	59.13190
6.00948	59.13143
6.00839	59.13095
6.00730	59.13048
6.00621	59.13001
6.00512	59.12953
6.00403	59.12906
6.00294	59.12859
6.00184	59.12812
6.00075	59.12764
5.99966	59.12717
5.99857	59.12670
5.99748	59.12623
5.99639	59.12576
5.99530	59.12528
5.99421	59.12481
5.99312	59.12434
5.99203	59.12387
5.99094	59.12340
5.98985	59.12293
5.98876	59.12246
5.98767	59.12198
5.98658	59.12151
5.98549	59.12104
5.98440	59.12057
5.98331	59.12010
5.98222	59.11963
5.98113	59.11916
5.98004	59.11869
5.97895	59.11822
5.97786	59.11775
5.97677	59.11728
5.97568	59.11681
5.97459	59.11634
5.97350	59.11587
5.97241	59.11540
5.97132	59.11493
5.97023	59.11446
5.96914	59.11399
5.96805	59.11352
5.96696	59.11305
5.96587	59.11258
5.96478	59.11211
5.96369	59.11164
5.96260	59.11117
5.96151	59.11070
5.96042	59.11023
5.95934	59.10977
5.95825	59.10930
5.95716	59.10883
5.95607	59.10836
5.95498	59.10789
5.95389	59.10742
5.95280	59.10696
5.95171	59.10649
5.95062	59.10602
5.94953	59.10555
5.94844	59.10508
5.94735	59.10462
5.94626	59.10415
5.94518	59.10368
5.94409	59.10321
5.94300	59.10275
5.94191	59.10228
5.94082	59.10181
5.93973	59.10135
5.93864	59.10088
5.93755	59.10041
5.93646	59.09994
5.93538	59.09948
5.93429	59.09901
5.93320	59.09855
5.93211	59.09808
5.93102	59.09761
5.92993	59.09715
5.92884	59.09668
5.92776	59.09621
5.92667	59.09575
5.92558	59.09528
5.92449	59.09482
5.92340	59.09435
5.92231	59.09389
5.92122	59.09342
5.92014	59.09296
5.91905	59.09249
5.91796	59.09202
5.91687	59.09156
5.91578	59.09109
5.91470	59.09063
5.91361	59.09017
5.91252	59.08970
5.91143	59.08924
5.91034	59.08877
5.90925	59.08831
5.90817	59.08784
5.90708	59.08738
5.90599	59.08691
5.90490	59.08645
5.90381	59.08599
5.90273	59.08552
5.90164	59.08506
5.90055	59.08460
5.89946	59.08413
5.89838	59.08367
5.89729	59.08321
5.89620	59.08274
5.89511	59.08228
5.89402	59.08182
5.89294	59.08135
5.89185	59.08089
5.89076	59.08043
5.88967	59.07997
5.88859	59.07950
5.88750	59.07904
5.88641	59.07858
5.88532	59.07812
5.88424	59.07765
5.88315	59.07719
5.88206	59.07673
5.88098	59.07627
5.87989	59.07581
5.87880	59.07534
5.87771	59.07488
5.87663	59.07442
5.87554	59.07396
5.87445	59.07350
5.87337	59.07304
5.87228	59.07258
5.87119	59.07211
5.87010	59.07165
5.86902	59.07119
5.86793	59.07073
5.86684	59.07027
5.86576	59.06981
5.86467	59.06935
5.86358	59.06889
5.86250	59.06843
5.86141	59.06797
5.86032	59.06751
5.85924	59.06705
5.85815	59.06659
5.85706	59.06613
5.85598	59.06567
5.85489	59.06521
5.85380	59.06475
5.85272	59.06429
5.85163	59.06383
5.85054	59.06337
5.84946	59.06291
5.84837	59.06245
5.84728	59.06200
5.84620	59.06154
5.84511	59.06108
5.84403	59.06062
5.84294	59.06016
5.84185	59.05970
5.84077	59.05924
5.83968	59.05879
5.83859	59.05833
5.83751	59.05787
5.83642	59.05741
5.83534	59.05695
5.83425	59.05650
5.83316	59.05604
5.83208	59.05558
5.83099	59.05512
5.82991	59.05467
5.82882	59.05421
5.82773	59.05375
5.82665	59.05329
5.82556	59.05284
5.82448	59.05238
5.82339	59.05192
5.82231	59.05147
5.82122	59.05101
5.82013	59.05055
5.81905	59.05010
5.81796	59.04964
5.81688	59.04918
5.81579	59.04873
5.81471	59.04827
5.81362	59.04781
5.81254	59.04736
5.81145	59.04690
5.81036	59.04645
5.80928	59.04599
5.80819	59.04554
5.80711	59.04508
5.80602	59.04463
5.80494	59.04417
5.80385	59.04371
5.80277	59.04326
5.80168	59.04280
5.80060	59.04235
5.79951	59.04189
5.79843	59.04144
5.79734	59.04099
5.79626	59.04053
5.79517	59.04008
5.79409	59.03962
5.79300	59.03917
5.79192	59.03871
5.79083	59.03826
5.78975	59.03781
5.78866	59.03735
5.78758	59.03690
5.78649	59.03644
5.78541	59.03599
5.78432	59.03554
5.78324	59.03508
5.78215	59.03463
5.78107	59.03418
5.77999	59.03372
5.77890	59.03327
5.77782	59.03282
5.77673	59.03237
5.77565	59.03191
5.77456	59.03146
5.77348	59.03101
5.77239	59.03056
5.77131	59.03010
5.77023	59.02965
5.76914	59.02920
5.76806	59.02875
5.76697	59.02829
5.76589	59.02784
5.76480	59.02739
5.76372	59.02694
5.76264	59.02649
5.76155	59.02604
5.76047	59.02558
5.75938	59.02513
5.75830	59.02468
5.75722	59.02423
5.75613	59.02378
5.75505	59.02333
5.75396	59.02288
5.75288	59.02243
5.75180	59.02198
5.75071	59.02153
5.74963	59.02108
5.74855	59.02062
5.74746	59.02017
5.74638	59.01972
5.74529	59.01927
5.74421	59.01882
5.74313	59.01837
5.74204	59.01792
5.74096	59.01747
5.73988	59.01702
5.73879	59.01658
5.73771	59.01613
5.73663	59.01568
5.73554	59.01523
5.73446	59.01478
5.73338	59.01433
5.73229	59.01388
5.73121	59.01343
5.73013	59.01298
5.72904	59.01253
5.72796	59.01208
5.72688	59.01164
5.72579	59.01119
5.72471	59.01074
5.72363	59.01029
5.72254	59.00984
5.72146	59.00940
5.72038	59.00895
5.71929	59.00850
5.71821	59.00805
5.71713	59.00760
5.71605	59.00716
5.71496	59.00671
5.71388	59.00626
5.71280	59.00581
5.71171	59.00537
5.71063	59.00492
5.70955	59.00447
5.70847	59.00403
5.70738	59.00358
5.70630	59.00313
5.70522	59.00269
5.70414	59.00224
5.70305	59.00179
5.70197	59.00135
5.70089	59.00090
5.69981	59.00045
5.69872	59.00001
5.69764	58.99956
5.69656	58.99912
5.69548	58.99867
5.69439	58.99822
5.69331	58.99778
5.69223	58.99733
5.69115	58.99689
5.69006	58.99644
5.68898	58.99600
5.68790	58.99555
5.68682	58.99511
5.68574	58.99466
5.68465	58.99422
5.68357	58.99377
5.68249	58.99333
5.68141	58.99288
5.68033	58.99244
5.67924	58.99199
5.67816	58.99155
5.67708	58.99110
5.67600	58.99066
5.67492	58.99022
5.67383	58.98977
5.67275	58.98933
5.67167	58.98889
5.67059	58.98844
5.66951	58.98800
5.66843	58.98755
5.66734	58.98711
5.66626	58.98667
5.66518	58.98622
5.66410	58.98578
5.66302	58.98534
5.66194	58.98490
5.66086	58.98445
5.65977	58.98401
5.65869	58.98357
5.65761	58.98312
5.65653	58.98268
5.65545	58.98224
5.65437	58.98180
5.65329	58.98136
5.65220	58.98091
5.65112	58.98047
5.65004	58.98003
5.64896	58.97959
5.64788	58.97915
5.64680	58.97870
5.64572	58.97826
5.64464	58.97782
5.64356	58.97738
5.64247	58.97694
5.64139	58.97650
5.64031	58.97606
5.63923	58.97562
5.63815	58.97517
5.63707	58.97473
5.63599	58.97429
5.63491	58.97385
5.63383	58.97341
5.63275	58.97297
5.63167	58.97253
5.63059	58.97209
5.62950	58.97165
5.62842	58.97121
5.62734	58.97077
5.62626	58.97033
5.62518	58.96989
5.62410	58.96945
5.62302	58.96901
5.62194	58.96857
5.62086	58.96813
5.61978	58.96769
5.61870	58.96725
5.61762	58.96682
5.61654	58.96638
5.61546	58.96594
5.61438	58.96550
5.61330	58.96506
5.61222	58.96462
5.61114	58.96418
5.61006	58.96374
5.60898	58.96331
5.60790	58.96287
5.60682	58.96243
5.60574	58.96199
5.60466	58.96155
5.60358	58.96111
5.60250	58.96068
5.60142	58.96024
5.60034	58.95980
5.59926	58.95936
5.59818	58.95893
5.59710	58.95849
5.59602	58.95805
5.59494	58.95761
5.59386	58.95718
5.59278	58.95674
5.59170	58.95630
5.59062	58.95587
5.58954	58.95543
5.58846	58.95499
5.58738	58.95456
5.58630	58.95412
5.58522	58.95368
5.58414	58.95325
5.58306	58.95281
5.58198	58.95238
5.58090	58.95194
5.57982	58.95150
5.57875	58.95107
5.57767	58.95063
5.57659	58.95020
5.57551	58.94976
5.57443	58.94933
5.57335	58.94889
5.57227	58.94846
5.57119	58.94802
5.57011	58.94759
5.56903	58.94715
5.56795	58.94672
5.56687	58.94628
5.56580	58.94585
5.56472	58.94541
5.56364	58.94498
5.56256	58.94454
5.56148	58.94411
5.56040	58.94367
5.55932	58.94324
5.55824	58.94281
5.55716	58.94237
5.55609	58.94194
5.55501	58.94150
5.55393	58.94107
5.55285	58.94064
5.55177	58.94020
5.55069	58.93977
5.54961	58.93934
5.54853	58.93890
5.54746	58.93847
5.54638	58.93804
5.54530	58.93760
5.54422	58.93717
5.54314	58.93674
5.54206	58.93631
5.54099	58.93587
5.53991	58.93544
5.53883	58.93501
5.53775	58.93458
5.53667	58.93414
5.53559	58.93371
5.53452	58.93328
5.53344	58.93285
5.53236	58.93242
5.53128	58.93198
5.53020	58.93155
5.52912	58.93112
5.52805	58.93069
5.52697	58.93026
5.52589	58.92983
5.52481	58.92940
5.52373	58.92896
5.52266	58.92853
5.52158	58.92810
5.52050	58.92767
5.51942	58.92724
5.51835	58.92681
5.51727	58.92638
5.51619	58.92595
5.51511	58.92552
5.51403	58.92509
5.51296	58.92466
5.51188	58.92423
5.51080	58.92380
5.50972	58.92337
5.50865	58.92294
5.50757	58.92251
5.50649	58.92208
5.50541	58.92165
5.50434	58.92122
5.50326	58.92079
5.50218	58.92036
5.50110	58.91993
5.50003	58.91950
5.49895	58.91907
5.49787	58.91865
5.49679	58.91822
5.49572	58.91779
5.49464	58.91736
5.49356	58.91693
5.49249	58.91650
5.49141	58.91607
5.49033	58.91565
5.48925	58.91522
5.48818	58.91479
5.48710	58.91436
5.48602	58.91393
5.48495	58.91351
5.48387	58.91308
5.48279	58.91265
5.48172	58.91222
5.48064	58.91180
5.47956	58.91137
5.47848	58.91094
5.47741	58.91051
5.47633	58.91009
5.47525	58.90966
5.47418	58.90923
5.47310	58.90881
5.47202	58.90838
5.47095	58.90795
5.46987	58.90753
5.46879	58.90710
5.46772	58.90667
5.46664	58.90625
5.46556	58.90582
5.46449	58.90540
5.46341	58.90497
5.46234	58.90454
5.46126	58.90412
5.46018	58.90369
5.45911	58.90327
5.45803	58.90284
5.45695	58.90242
5.45588	58.90199
5.45480	58.90157
5.45373	58.90114
5.45265	58.90071
5.45157	58.90029
5.45050	58.89987
5.44942	58.89944
5.44834	58.89902
5.44727	58.89859
5.44619	58.89817
5.44512	58.89774
5.44404	58.89732
5.44296	58.89689
5.44189	58.89647
5.44081	58.89605
5.43974	58.89562
5.43866	58.89520
5.43759	58.89477
5.43651	58.89435
5.43543	58.89393
5.43436	58.89350
5.43328	58.89308
5.43221	58.89266
5.43113	58.89223
5.43006	58.89181
5.42898	58.89139
5.42790	58.89096
5.42683	58.89054
5.42575	58.89012
5.42468	58.88970
5.42360	58.88927
5.42253	58.88885
5.42145	58.88843
5.42038	58.88801
5.41930	58.88758
5.41823	58.88716
5.41715	58.88674
5.41607	58.88632
5.41500	58.88590
5.41392	58.88547
5.41285	58.88505
5.41177	58.88463
5.41070	58.88421
5.40962	58.88379
5.40855	58.88337
5.40747	58.88295
5.40640	58.88252
5.40532	58.88210
5.40425	58.88168
5.40317	58.88126
5.40210	58.88084
5.40102	58.88042
5.39995	58.88000
5.39887	58.87958
5.39780	58.87916
5.39672	58.87874
5.39565	58.87832
5.39457	58.87790
5.39350	58.87748
5.39243	58.87706
5.39135	58.87664
5.39028	58.87622
5.38920	58.87580
5.38813	58.87538
5.38705	58.87496
5.38598	58.87454
5.38490	58.87412
5.38383	58.87370
5.38275	58.87328
5.38168	58.87286
5.38061	58.87244
5.37953	58.87203
5.37846	58.87161
5.37738	58.87119
5.37631	58.87077
5.37523	58.87035
5.37416	58.86993
5.37309	58.86951
5.37201	58.86910
5.37094	58.86868
5.36986	58.86826
5.36879	58.86784
5.36771	58.86742
5.36664	58.86701
5.36557	58.86659
5.36449	58.86617
5.36342	58.86575
5.36234	58.86534
5.36127	58.86492
5.36020	58.86450
5.35912	58.86408
5.35805	58.86367
5.35698	58.86325
5.35590	58.86283
5.35483	58.86242
5.35375	58.86200
5.35268	58.86158
5.35161	58.86117
5.35053	58.86075
5.34946	58.86033
5.34839	58.85992
5.34731	58.85950
5.34624	58.85909
5.34517	58.85867
5.34409	58.85825
5.34302	58.85784
5.34194	58.85742
5.34087	58.85701
5.33980	58.85659
5.33872	58.85618
5.33765	58.85576
5.33658	58.85535
5.33550	58.85493
5.33443	58.85452
5.33336	58.85410
5.33228	58.85369
5.33121	58.85327
5.33014	58.85286
5.32907	58.85244
5.32799	58.85203
5.32692	58.85161
5.32585	58.85120
5.32477	58.85078
5.32370	58.85037
5.32263	58.84996
5.32155	58.84954
5.32048	58.84913
5.31941	58.84871
5.31834	58.84830
5.31726	58.84789
5.31619	58.84747
5.31512	58.84706
5.31404	58.84665
5.31297	58.84623
5.31190	58.84582
5.31083	58.84541
5.30975	58.84499
5.30868	58.84458
5.30761	58.84417
5.30654	58.84376
5.30546	58.84334
5.30439	58.84293
5.30332	58.84252
5.30225	58.84211
5.30117	58.84169
5.30010	58.84128
5.29903	58.84087
5.29796	58.84046
5.29688	58.84005
5.29581	58.83963
5.29474	58.83922
5.29367	58.83881
5.29259	58.83840
5.29152	58.83799
5.29045	58.83758
5.28938	58.83717
5.28831	58.83675
5.28723	58.83634
5.28616	58.83593
5.28509	58.83552
5.28402	58.83511
5.28294	58.83470
5.28187	58.83429
5.28080	58.83388
5.27973	58.83347
5.27866	58.83306
5.27759	58.83265
5.27651	58.83224
5.27544	58.83183
5.27437	58.83142
5.27330	58.83101
5.27223	58.83060
5.27115	58.83019
5.27008	58.82978
5.26901	58.82937
5.26794	58.82896
5.26687	58.82855
5.26580	58.82814
5.26472	58.82773
5.26365	58.82732
5.26258	58.82691
5.26151	58.82651
5.26044	58.82610
5.25937	58.82569
5.25830	58.82528
5.25722	58.82487
5.25615	58.82446
5.25508	58.82405
5.25401	58.82365
5.25294	58.82324
5.25187	58.82283
5.25080	58.82242
5.24972	58.82201
5.24865	58.82161
5.24758	58.82120
5.24651	58.82079
5.24544	58.82038
5.24437	58.81998
5.24330	58.81957
5.24223	58.81916
5.24116	58.81875
5.24008	58.81835
5.23901	58.81794
5.23794	58.81753
5.23687	58.81713
5.23580	58.81672
5.23473	58.81631
5.23366	58.81591
5.23259	58.81550
5.23152	58.81509
5.23045	58.81469
5.22938	58.81428
5.22831	58.81387
5.22723	58.81347
5.22616	58.81306
5.22509	58.81266
5.22402	58.81225
5.22295	58.81185
5.22188	58.81144
5.22081	58.81103
5.21974	58.81063
5.21867	58.81022
5.21760	58.80982
5.21653	58.80941
5.21546	58.80901
5.21439	58.80860
5.21332	58.80820
5.21225	58.80779
5.21118	58.80739
5.21011	58.80698
5.20904	58.80658
5.20797	58.80618
5.20690	58.80577
5.20583	58.80537
5.20476	58.80496
5.20369	58.80456
5.20262	58.80415
5.20155	58.80375
5.20048	58.80335
5.19941	58.80294
5.19834	58.80254
5.19727	58.80214
5.19620	58.80173
5.19513	58.80133
5.19406	58.80093
5.19299	58.80052
5.19192	58.80012
5.19085	58.79972
5.18978	58.79931
5.18871	58.79891
5.18764	58.79851
5.18657	58.79811
5.18550	58.79770
5.18443	58.79730
5.18336	58.79690
5.18229	58.79650
5.18122	58.79609
5.18015	58.79569
5.17908	58.79529
5.17801	58.79489
5.17694	58.79449
5.17587	58.79409
5.17480	58.79368
5.17373	58.79328
5.17266	58.79288
5.17159	58.79248
5.17052	58.79208
5.16946	58.79168
5.16839	58.79128
5.16732	58.79087
5.16625	58.79047
5.16518	58.79007
5.16411	58.78967
5.16304	58.78927
5.16197	58.78887
5.16090	58.78847
5.15983	58.78807
5.15876	58.78767
5.15769	58.78727
5.15663	58.78687
5.15556	58.78647
5.15449	58.78607
5.15342	58.78567
5.15235	58.78527
5.15128	58.78487
5.15021	58.78447
5.14914	58.78407
5.14807	58.78367
5.14701	58.78327
5.14594	58.78287
5.14487	58.78247
5.14380	58.78208
5.14273	58.78168
5.14166	58.78128
5.14059	58.78088
5.13952	58.78048
5.13846	58.78008
5.13739	58.77968
5.13632	58.77928
5.13525	58.77889
5.13418	58.77849
5.13311	58.77809
5.13204	58.77769
5.13098	58.77729
5.12991	58.77690
5.12884	58.77650
5.12777	58.77610
5.12670	58.77570
5.12563	58.77531
5.12457	58.77491
5.12350	58.77451
5.12243	58.77411
5.12136	58.77372
5.12029	58.77332
5.11923	58.77292
5.11816	58.77253
5.11709	58.77213
5.11602	58.77173
5.11495	58.77134
5.11388	58.77094
5.11282	58.77054
5.11175	58.77015
5.11068	58.76975
5.10961	58.76935
5.10855	58.76896
5.10748	58.76856
5.10641	58.76817
5.10534	58.76777
5.10427	58.76737
5.10321	58.76698
5.10214	58.76658
5.10107	58.76619
5.10000	58.76579
5.09894	58.76540
5.09787	58.76500
5.09680	58.76461
5.09573	58.76421
5.09466	58.76382
5.09360	58.76342
5.09253	58.76303
5.09146	58.76263
5.09039	58.76224
5.08933	58.76184
5.08826	58.76145
5.08719	58.76105
5.08612	58.76066
5.08506	58.76027
5.08399	58.75987
5.08292	58.75948
5.08186	58.75908
5.08079	58.75869
5.07972	58.75830
5.07865	58.75790
5.07759	58.75751
5.07652	58.75712
5.07545	58.75672
5.07439	58.75633
5.07332	58.75594
5.07225	58.75554
5.07118	58.75515
5.07012	58.75476
5.06905	58.75437
5.06798	58.75397
5.06692	58.75358
5.06585	58.75319
5.06478	58.75279
5.06372	58.75240
5.06265	58.75201
5.06158	58.75162
5.06052	58.75123
5.05945	58.75083
5.05838	58.75044
5.05732	58.75005
5.05625	58.74966
5.05518	58.74927
5.05412	58.74888
5.05305	58.74848
5.05198	58.74809
5.05092	58.74770
5.04985	58.74731
5.04878	58.74692
5.04772	58.74653
5.04665	58.74614
5.04558	58.74575
5.04452	58.74536
5.04345	58.74496
5.04238	58.74457
5.04132	58.74418
5.04025	58.74379
5.03918	58.74340
5.03812	58.74301
5.03705	58.74262
5.03599	58.74223
5.03492	58.74184
5.03385	58.74145
5.03279	58.74106
5.03172	58.74067
5.03066	58.74028
5.02959	58.73989
5.02852	58.73951
5.02746	58.73912
5.02639	58.73873
5.02532	58.73834
5.02426	58.73795
5.02319	58.73756
5.02213	58.73717
5.02106	58.73678
5.02000	58.73639
5.01893	58.73600
5.01786	58.73562
5.01680	58.73523
5.01573	58.73484
5.01467	58.73445
